global_step,loss,learning_rate,epoch,experiment_id,label,branches,seed,notebook_version,debug
6200,0.00048581903683952987,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6220,0.0002891601179726422,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6240,0.0004980838857591152,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6260,0.0007310285000130534,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6280,0.001151627628132701,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6300,0.0005256081349216402,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6320,0.0006556621519848704,0.0027188670011767716,18,sched_cosine,Cosine,schedule,2026,v1,False
6340,0.0006260922527872026,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6360,0.0007803957560099661,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6380,0.00042408768786117435,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6400,0.00045177829451859,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6420,0.0006129129906184971,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6440,0.00031269746250472963,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6460,0.001129667041823268,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6480,0.00032078998629003763,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6500,0.0003300000389572233,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6520,0.00042328814743086696,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6540,0.00041974152554757893,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6560,0.0004754496330861002,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6580,0.001927391393110156,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6600,0.0006088990485295653,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6620,0.0007693873485550284,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6640,0.001072995481081307,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6660,0.000944433850236237,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6680,0.0009944734629243612,0.0006918666363808976,19,sched_cosine,Cosine,schedule,2026,v1,False
6700,0.0008056120714172721,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6720,0.0006445203325711191,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6740,0.0010731648653745651,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6760,0.00030118628637865186,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6780,0.000505355536006391,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6800,0.0007264601881615818,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6820,0.0006225575343705714,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6840,0.0011321324855089188,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6860,0.0006609243573620915,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6880,0.0005656540160998702,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6900,0.0012148723471909761,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6920,0.0006144308717921376,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6940,0.0024212924763560295,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6960,0.0011254422133788466,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
6980,0.0027206013910472393,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
7000,0.0008430556626990438,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
7020,0.000919605023227632,1e-05,20,sched_cosine,Cosine,schedule,2026,v1,False
0,2.5689821243286133,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
20,3.966407060623169,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
40,2.170210599899292,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
60,1.7813026905059814,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
80,1.794259786605835,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
100,1.6880791187286377,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
120,1.5996828079223633,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
140,1.5586808919906616,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
160,1.6293972730636597,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
180,1.5323145389556885,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
200,1.6019935607910156,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
220,1.31980562210083,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
240,1.6097519397735596,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
260,1.3845295906066895,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
280,1.3147804737091064,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
300,1.2605968713760376,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
320,1.4166009426116943,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
340,1.2255797386169434,0.05,1,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
360,1.2983475923538208,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
380,1.6300777196884155,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
400,1.3426792621612549,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
420,1.294431209564209,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
440,1.1672508716583252,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
460,1.3969874382019043,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
480,1.3609116077423096,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
500,1.0814294815063477,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
520,0.9617689847946167,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
540,1.0841727256774902,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
560,1.168529987335205,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
580,1.0730093717575073,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
600,1.10543954372406,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
620,1.0083435773849487,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
640,1.0541574954986572,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
660,0.7910283207893372,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
680,1.0251551866531372,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
700,0.8888291120529175,0.1,2,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
720,0.7407667636871338,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
740,0.7484244108200073,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
760,1.0514299869537354,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
780,0.9339579343795776,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
800,0.9041482210159302,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
820,0.8127169609069824,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
840,0.8975592255592346,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
860,0.6885427832603455,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
880,0.9904323816299438,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
900,0.9387401342391968,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
920,0.708511233329773,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
940,0.843923807144165,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
960,0.81830233335495,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
980,0.6087753772735596,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1000,0.7135320901870728,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1020,0.6649137735366821,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1040,0.6692633628845215,0.1,3,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1060,0.5571705102920532,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1080,0.5141872763633728,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1100,0.729233980178833,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1120,0.7941969633102417,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1140,0.6456645131111145,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1160,0.5694176554679871,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1180,0.622255802154541,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1200,0.5534431338310242,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1220,0.4518798589706421,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1240,0.446224570274353,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1260,0.6277153491973877,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1280,0.7045222520828247,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1300,0.6205856800079346,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1320,0.5130795240402222,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1340,0.6387104988098145,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1360,0.5107020139694214,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1380,0.5341344475746155,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1400,0.6737361550331116,0.09914874011869668,4,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1420,0.5594118237495422,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1440,0.5048636198043823,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1460,0.4961834251880646,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1480,0.5045796036720276,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1500,0.4693225622177124,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1520,0.3163808584213257,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1540,0.49555081129074097,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1560,0.5285537838935852,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1580,0.5811775326728821,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1600,0.5245028734207153,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1620,0.4403671622276306,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1640,0.4091110825538635,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1660,0.5434272289276123,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1680,0.5226600170135498,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1700,0.5924808979034424,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1720,0.4088399112224579,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1740,0.6424914002418518,0.09662394910907077,5,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1760,0.4245554208755493,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1780,0.5411211252212524,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1800,0.47554320096969604,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1820,0.48455822467803955,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1840,0.47311097383499146,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1860,0.49063754081726074,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1880,0.45098912715911865,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1900,0.5609051585197449,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1920,0.6343156099319458,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1940,0.44459646940231323,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1960,0.3703949451446533,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
1980,0.452894926071167,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2000,0.5213680267333984,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2020,0.47238144278526306,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2040,0.4732310175895691,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2060,0.5255364179611206,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2080,0.49534696340560913,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2100,0.4477393627166748,0.09251160570080207,6,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2120,0.34146493673324585,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2140,0.25401803851127625,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2160,0.2886430025100708,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2180,0.4997226297855377,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2200,0.3082836866378784,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2220,0.4043412506580353,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2240,0.3514677882194519,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2260,0.4261050224304199,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2280,0.48557421565055847,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2300,0.35769474506378174,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2320,0.34837663173675537,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2340,0.3260294198989868,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2360,0.3232871890068054,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2380,0.4577948749065399,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2400,0.47226253151893616,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2420,0.3747059106826782,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2440,0.28003984689712524,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2460,0.48246413469314575,0.08695175081644685,7,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2480,0.2612045109272003,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2500,0.1899051070213318,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2520,0.24742358922958374,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2540,0.22139492630958557,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2560,0.3256259560585022,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2580,0.31979647278785706,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2600,0.279854953289032,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2620,0.3667157292366028,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2640,0.29487839341163635,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2660,0.32435154914855957,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2680,0.16555330157279968,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2700,0.32194972038269043,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2720,0.24106183648109436,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2740,0.18688015639781952,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2760,0.3712330460548401,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2780,0.21473652124404907,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2800,0.21591602265834808,0.08013371864578094,8,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2820,0.32654422521591187,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2840,0.24669431149959564,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2860,0.24399246275424957,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2880,0.17508602142333984,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2900,0.20354166626930237,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2920,0.2245219647884369,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2940,0.20876283943653107,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2960,0.1776520311832428,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
2980,0.23472562432289124,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3000,0.2322559505701065,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3020,0.24061644077301025,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3040,0.24555954337120056,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3060,0.2777564823627472,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3080,0.2335135042667389,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3100,0.28484076261520386,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3120,0.37278974056243896,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3140,0.30663907527923584,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3160,0.25004273653030396,0.07228968909704804,9,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3180,0.16690309345722198,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3200,0.12628012895584106,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3220,0.2498210221529007,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3240,0.10467161238193512,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3260,0.2972863018512726,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3280,0.15546691417694092,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3300,0.10373301804065704,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3320,0.16543211042881012,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3340,0.2650175094604492,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3360,0.14790242910385132,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3380,0.23142866790294647,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3400,0.15388944745063782,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3420,0.2720572054386139,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3440,0.16402000188827515,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3460,0.2626410126686096,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3480,0.19940263032913208,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3500,0.21843716502189636,0.0636867811886538,10,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3520,0.1239941194653511,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3540,0.13344717025756836,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3560,0.11223074793815613,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3580,0.037350185215473175,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3600,0.05491925776004791,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3620,0.0521511472761631,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3640,0.06915055215358734,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3660,0.14039084315299988,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3680,0.0860256478190422,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3700,0.1537967473268509,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3720,0.14478091895580292,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3740,0.09068039059638977,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3760,0.17220193147659302,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3780,0.14044764637947083,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3800,0.17088216543197632,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3820,0.14182105660438538,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3840,0.1626928150653839,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3860,0.1400117129087448,0.054617956631367794,11,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3880,0.061716228723526,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3900,0.11719807982444763,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3920,0.028380796313285828,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3940,0.0486602708697319,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3960,0.08555854111909866,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
3980,0.06533660739660263,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4000,0.037641897797584534,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4020,0.08229510486125946,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4040,0.10695058852434158,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4060,0.0703812912106514,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4080,0.09106473624706268,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4100,0.08221006393432617,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4120,0.05502331256866455,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4140,0.0301215797662735,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4160,0.16294775903224945,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4180,0.17555499076843262,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4200,0.08538521826267242,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4220,0.049719419330358505,0.04539204336863223,12,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4240,0.08194814622402191,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4260,0.041136279702186584,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4280,0.009057089686393738,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4300,0.0395798459649086,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4320,0.020812377333641052,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4340,0.013590291142463684,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4360,0.03890468180179596,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4380,0.06410174071788788,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4400,0.018527455627918243,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4420,0.017802463844418526,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4440,0.0282985121011734,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4460,0.018718328326940536,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4480,0.03700791671872139,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4500,0.029560942202806473,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4520,0.01353313960134983,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
4540,0.008727675303816795,0.036323218811346224,13,sched_cosine_warm,Cosine + warm-up,schedule,42,v1,False
